3298	NGEN	a	I dont know how kabir singh keep learned every medical topics and surgery needs without study ..einsteen ka dimag to tha nahi
3299	NGEN	a	I love this moviee😍😍kabir Singh😎
3300	NGEN	a	Great moovie .....i seen this in the evening show....great acting sahid and kaira.....
3301	NGEN	a	Even army personnel are given life sentences over cases of fake encounter and rape cases by army court. So there's nothing like we can't question them. Questioning doesn't categories you in sexist or others
3302	NGEN	a	Mst review bro
3303	NGEN	a	9/10
3304	NGEN	a	@Krishan K. Singh feels like you don't give f to feminism either. Count yourself in.
3305	NGEN	a	Kabir Singh....is All Time Blockbuster ...........awesome review.....
3306	NGEN	a	vai plz...part 2
3307	GEN	a	MC-BC Name would be perfect.
3308	NGEN	a	1000%right
3309	GEN	a	Not indian culture ?????? WOWOWOWOWOWOW I CAN BET THEY DONT KNOW THE INDIAN HISTORY LOL HAVE U NEVER SEEN THE SCULPTURES OF GUY FUCKING A GUY IN DELHI AGRA AND OTHER HOLY PLACES ??? BITCH F U
3310	NGEN	a	Kabir singh hit Super 30 not hit Why socho socho
3311	NGEN	a	Jo bhi ho. I cant support kabir singh.
3312	NGEN	a	Give a tight slap to fake American accent girls from Chennai.
3313	NGEN	a	Hllo
3314	GEN	a	Wtf
3315	NGEN	a	Yes you don’t appreciate but that is the story. Movies cannot be about a perfect guy and a perfect girl. There has to be weaknesses, goodness, villain, climax all this make a good movie. Otherwise who would want to see a normal life. These are stories about broken man who is mad and that is his character which Shahid played so well. His madness was the reason she stayed away from him. She forgave him when she slapped him like 5 times.
3316	NGEN	a	18+
3317	NGEN	a	Seems to be reps of ghosts
3318	GEN	a	She is randi
3319	NGEN	a	Non practical movie!!
3320	NGEN	a	These liberals are destroying creative storytelling and imposing their hypocrpt ideology
3321	NGEN	a	This is the best thing a man can give on womens day....... He should be awarded on the men days
3322	NGEN	a	Just listen guys if our Government have accepted the LGBT community why don't we??? I m A Straight I Still support [#377Act](http://www.youtube.com/results?search_query=%23377Act)... Jese jiski soch... Be Real Human beings...dont discriminate Them When God Accepted Them They Dont Need Your Acception...🤘
3323	GEN	a	Your mum came faster
3324	NGEN	a	They are freak peoples...not gay.
3325	NGEN	a	May be she is under the influence of CIA.....
3326	NGEN	a	Thankyu
3327	NGEN	a	U right
3328	NGEN	a	Yup
3329	NGEN	a	U deserve more subscribers sir
3330	NGEN	a	bhai u r awsome
3331	NGEN	a	r u mad
3332	NGEN	a	Thank you so much😀
3333	NGEN	a	Gd for Indians to becum homosexual ,might help wid overpopulation!
3334	NGEN	a	Your views are not.....globally correct....fr a women...
3335	NGEN	a	Exactly bro....bhai medical line aur Kabir singh movie just opposite hai....
3336	NGEN	a	bravo.... India needs more sons like this...Great job..
3337	NGEN	a	Niceee roastingg
3338	NGEN	a	Very good friends
3339	NGEN	a	Nice Video I'm from Pakistan
3340	NGEN	a	Why ? People bring religion here & make argument, sick low-life persons have no life, so they’re stick their nose in other people’s business.
3341	GEN	a	What f... K 377
3342	NGEN	a	one of the genuine or intellectual youtube channel of our generation...kudos to this man..he really deserve our appreciation and i think he earned a genuine respect...
3343	NGEN	a	Good job. He is not a murderer but he is a Shaheed Bhagatsingh of this decade.......
3344	NGEN	a	@Krishan K. Singh yeah u r right. It depends who learn what from where. Someone can learn good thing from the bad but someone can learn bad stuff from the gud stuff too.... u r absolutely right. Bcoz few lack to see the depth of the emotion but they only like see the reaction and want an opportunity to replicate.
3345	NGEN	a	Awesome bro 💖💖💖💖💖💖💖💖
3346	NGEN	a	yas
3347	NGEN	a	[19:19](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=19m19s) and i knew it n do it ✌️
3348	NGEN	a	This man is sick..
3349	NGEN	a	Can't agree more
3350	NGEN	a	If modi says pakistan is our enimey condemns siddhu to visit n now he wants they get citizenship?then he say no they are hindus inst this enough to prove its about religion nonsense tat means only hindus r indians
3351	NGEN	a	Good brothers
3352	NGEN	a	She is supported by western leftist wholeheartedly. They must be supplying her with funds !
3353	NGEN	a	I wonder why this govt doesn't impose NSA on her and put her behind the bars. Arundhati is a lunatic and is a cancer to the country. She needs to be detained by security agencies and must be kept forever in the prison for the sake of peace in society.
3354	GEN	a	The guy in yellow shirt needs to look at mirror and look at his disgusting pot belly...no girl in her right mind would ever pick that sleazy fatso.
3355	NGEN	a	I don't think you r such a narrow minded one. Shit minded.
3356	GEN	a	Stop being gay
3357	GEN	a	Arundhati Roy is a pros* ***** of ISI Pakistani generals and Hafiz Sayeed... she's getting well paid...
3358	NGEN	a	Fucking left liberals and feminists
3359	NGEN	a	Only one word for these feminists liberal ... fuck off chutiyoo ... Every preeti will die for a guy like Kabir singh .. he was flamboyant intelligent dashing and moreover crazy caring .. he was taking care of her like a princess.. so period.. nothing wrong even in his character the real world is more fucked up
3360	NGEN	a	Arundhati Roy's comments are based on contradictory statement made by Prime Minister and his Home Minister. Sourabh, Ms. Roy is neither Prime Minister of India nor Home Minister. People of this country are loosing their faith in this Modi government since their decision are based on creating confusion in our lives. In case, you are a true journalist, you should ask questions to the people sitting on the highest position such as PM, HM or CM of UP who has no faith in democratical value of the constitution.
3361	NGEN	a	Supar Boss
3362	NGEN	a	Every One is In relationship expect me 😂😂
3363	NGEN	a	Over Smart Mad woman
3364	NGEN	a	Nice didi
3365	NGEN	a	One way to control India's population..
3366	NGEN	a	You told my mind's taking .... It's 100 Right
3367	NGEN	a	Ranu mondal ❌you are right.
3368	NGEN	a	Right b👍👍👍👍👍👍👍👍👍👍👍👍
3369	NGEN	a	U just read it wrong
3370	NGEN	a	@Akash Shivhare hii
3371	NGEN	a	Finally subscribed your channel becoz ....... U r awesome and the points u explained were literally 100% true
3372	NGEN	a	Nice ... N u boys acting 🙌
3373	NGEN	a	bro i am watching yo first time and you wont beleave that you was looking like jaani dushman villan
3374	NGEN	a	True analysis!.....
3375	NGEN	a	Uri has no item song
3376	NGEN	a	Nice video love is love all people have to understand this.
3377	NGEN	a	Right bro she is really a dambooo
3378	NGEN	a	Very sad
3379	NGEN	a	it's been told by many of the intellectual if you really wanted to be rather than abusing movie take a movement and aware people even in USA and Korean Film industry where the content is more developed movies are the same some high content we use to see and low content we don't even talk about. So called film making ko buckchodi bolne se behtar hai start movement with your own followers. Else you were so irritating in this video. Thanks
3380	NGEN	a	very good,the way u say its just awsome,keep it up Sir
3381	NGEN	a	ओ स्त्री Friendship krogi😂😂😂😂😂 pratik borade fans like here👍👍👍
3382	NGEN	a	The best youtuber ever.
3383	NGEN	a	Don't understand why is she even allowed in India. This urban naxali terrorist should be punched and kicked out of the country.
3384	NGEN	a	Forget the feministic point of view. .this movie has got nothing in it. .it was just a random sequence of scenes made into a movie. .no logic no continuity. .all characters were capricious. .i have never seen a drug addict get rid of his addiction within a day without the help of a rehab. .i have never seen a girl so muted n submissive to fall in love literally without a reason. .every character in the movie was far from imaginable. .i think all the people who went to watch this movie have been befooled by the trailer of this movie. .those who havent gone yet please save your money and watch the world cup instead or go to an amusement park with their families for an outing. .i give this illogical movie a big fat zero out of any positive integer. .
3385	NGEN	a	Awsoume video... Keep it up ..love u all ❤️❤️❤️
3386	NGEN	a	Whenever masculinity is shown these librandoos will cry.
3387	GEN	a	"In Indian army.... I will say in any army of the world the backbone, the foundation of military or army is ""Discipline, Honour, Valour, love for Motherland and Humanity, Courage to accomplish impossible task and many more hard works""..... These are the things which is foundation of Indian armed forces or foundation of any best militaries around the world, talking about Gays or lesbians..... Just look at history in ancient time very few or negligible number of women take part in army but time changed we are in 2019 and women are serving in military so Now Gays and lesbians recruitment in military then military is well aware about the developments to be done according to need and time and I think in future military will induct Gays and lesbians in armed forces but now Indian army chief said we will not allow Gays and lesbians in army then he is 100% correct and I support army chief, patriotism is not just needed on borders for military only but inside the country also we need a lot of patriots for bright future of country."
3388	NGEN	a	Sorry Bad message(Gay people Nice )
3389	NGEN	a	Govt should analyze the impact rather making new laws against men. I did not see if the guy has done anything wrong. You are the hero. I appreciate that you surrendered.
3390	NGEN	a	Chambal Tigers hii.j
3391	NGEN	a	Into superb tha
3392	NGEN	a	"Its Time to Establish ""Men's Commission of India""."
3393	NGEN	a	<https://youtu.be/46lrFoRgnoA>
3394	NGEN	a	We want more videos like this 🙏🙏
3395	NGEN	a	tista sinharoy nice
3396	NGEN	a	Do 4th
3397	NGEN	a	Amazing Boss 🔥🔥
3398	NGEN	a	U r right 💯
3399	NGEN	a	They portraying shahid as a man who drinks all day and making him look like as cool as possible , dude if u are going go drink that much u will look like a beggar or most likely die within a week
3400	NGEN	a	[9:29](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=9m29s) so true.. It has nothing to do with girl's life just a character of hero's life.
3401	NGEN	a	I swear , Bollywood ke bare me such Kaha Bohot hi sensless Unrealistic , every decade Nothing new Love... Breakup... Drugs..Femenism...Villan.....No Logic... No serious.. message...iteam song...Heroine..Slave.. Total waste of time...I think never will be ... only few movies Wast of Money....
3402	NGEN	a	I hate Ranu mondal I hate her voice Fuck off [#Ranu](http://www.youtube.com/results?search_query=%23Ranu)_Mondal. Mera jeisa kon kon hai hit like...👇👇👇
3403	NGEN	a	Please your mobile number sand me now
3404	NGEN	a	@Farabi Farhad yes...I also agree with u
3405	GEN	a	Fuck boy 😂😂😂😂😂😂
3406	NGEN	a	Haha one dislikes is done by sandeep vanga reddy
3407	NGEN	a	Once your comment . You are an honest men . I like your comment .
3408	NGEN	a	"Do just one change to yourself, Avoid ""ma chod di"" gaali. It's a very very bad manners. It ruins your character. Please..............."
3409	NGEN	a	I say from India. Parimani mam you are very beautiful. I Miss you so much. I did the political science Honors from Jamia Milia Islamia University. I also wish to visit you in Bangladesh. Happy Life.
3410	NGEN	a	chutiya spotted. liberalism doesn't means what you said. feminism doesn't represent what you said
3411	NGEN	a	@Random Talks thanks for suggestions
3412	NGEN	a	Beggars are now everywhere 'hit like' if you are agree.
3413	NGEN	a	Oosam brother
3414	NGEN	a	U r right bro
3415	NGEN	a	Thank you Bhai
3416	NGEN	a	Immediate action should be taken by government for fomenting wrong massage to entire society.When our bonafide government start taking stringent action on such insane, corrupt anti-nationalist animal.
3417	NGEN	a	Love has no gender...😀
3418	NGEN	a	The director is homophobe. Wrost movie ever.
3419	GEN	a	It should not be allowed As in army there are army there are amny activities Where they have to live in the camps with no connection with there base camps Like north east or some parts of j and k . It homosexuality is allowed it will become more thn a disaster to our prestigious army. As those people will also provoke others to indulge in the same ... Jai hind..
3420	NGEN	a	Won my heart, brother. Very beautifully explained.
3421	NGEN	a	Karan GOAGliya yes
3422	NGEN	a	This video is made for people like you only😒😒😒
3423	NGEN	a	"Moral of the story ""never speak publicly in a language you are that bad at"""
3424	NGEN	a	Salute to u jahagir.
3425	NGEN	a	l like this motivation
3426	NGEN	a	Nice work man. Liked it.
3427	NGEN	a	great man
3428	NGEN	a	I just wanted a review 😅😅
3429	NGEN	a	Arrest her and others under UAPA for inciting violence by misrepresentation of the act.
3430	NGEN	a	nicetip
3431	NGEN	a	Too good bro
3432	NGEN	a	thats right ekdam sai kiya isne
3433	NGEN	a	Lots of love from [#theknownartist](http://www.youtube.com/results?search_query=%23theknownartist)
3434	NGEN	a	We don't care what feminists say?😛
3435	NGEN	a	Dat cunning woman Arundhati need a doctor she is sick I feel sorry for her n over her situation lost cognitive sense
3436	NGEN	a	Liberals? Dude u embarrassed yourself in this video. I haven't seen the movie so idk if this movie good. But u have embarrassed yourself seriously so dont talk about the topics you dont know anything about. I am not feminist
3437	NGEN	a	Yes avengers and fast and furious are extremely realistic !! Bloody anpadh gawar hypocrite loser
3438	NGEN	a	Anuroop, he's talking shit, from 1st line to last, im also against to self destructiveness, but dont tell me to become a emotionless robot🙏 if a girl is silent, that develops/create more opinions, [8:45](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=8m45s) silent people(male or female) have more opinions(bcz they keep mind calm nd think of several things) and better decision making skills, because im also a silent guy i know👍! I cant listen to his shit🙏🙏🙏
3439	NGEN	a	Tere naam was 100000x better thn shitty kabir singh👎👎👎👎👎
3440	NGEN	a	Hate ads between video... 😏
3441	NGEN	a	Most despicable and a daft and ignorant lady arundhati Roy is whose claim to fame is a nit wit fiction. Now condescending the sheer identity of beings by naming..... What a mortified ides....
3442	NGEN	a	"I didn't watch that Kabir Singh movie. But I watched telugu version Arjun Ready. Reluctantly I agree with Shwetabh ,but in ""Arjun Ready"" hero will move on, give up his bad habits after his grandmother's death and not for that girl. Though he has bad habits, I felt his character was genuine. He didn't not want to escape from punishment or Karma for his deeds. He agrees his crime in the court. He didn't not want to escape like a coward. And lastly he knew that he is wrong. He knew that, this is a phase in his Life. He knew he is going to be changed and want to change but can't because he is addicted. Sincerely I didn't like Shwetabh's point of view for the first time. May they changed story line because of Bollywood's pressure."
3443	NGEN	a	Osm movie boss Altime blockbuster
3444	NGEN	a	Shwetabh bhai on fire 🔥
3445	NGEN	a	Stop giving more views or reviews and publicity on Kabir Singh..it has already got too much .. it's enough.. it is not at all worth giving so much importance
3446	NGEN	a	imo namber call me 008801850322634...ok
3447	NGEN	a	I understand Didi,
3448	NGEN	a	@Aqal Mand Yeah. Dumb Rahul bhakt. If you can pelt stones and burn down buses and trains.... It's obvious that the 'facist' regime would use a heavy hand to spank your ass. So don't make a fool of yourself and find peace with the tool you play with all day long.
3449	NGEN	a	Md Shahin right
3450	NGEN	a	Before the advent of internet, social media n videos sharing platforms people like arundhati were seen as elite writers, liberal and intellectual bt time n internet has broken their charm n it has shown that they r nothing but rabid haters of india, supporters of anything that is against india.
3451	NGEN	a	**Hahahaha Kabir Singh ke ghanti bja de yar!!!** Well done!!! After watching this video, he would work in such a movie:D
3452	NGEN	a	Awesome Bhai 🔥🔥🔥.....please make review on joker movie.
3453	NGEN	a	I literally saw one of my junior's watsapp status where he has written that Kabir sing movie has inspired him a lot. When I asked him what was inspiring his reply shocked me. He told me that he liked the way Kabir loved that girl.
3454	NGEN	a	Even alauddin khilji, bajirao, tanaji,padmavati, mastani dance in Bollywood movies😂😂😂
3455	NGEN	a	thanks sir
3456	GEN	a	Shaurya Arya I will not fuck you and homosexual
3457	NGEN	a	ओमकार देशमुख why?
3458	NGEN	a	Who is she.....may be she has escaped from some mental hospital...
3459	NGEN	a	Haha what a joke..u should not speak dude
3460	NGEN	a	Kill these bastards tooo...
3461	NGEN	a	If film had show from Preeti point of view then it will be crime drama not a romantic film.
3462	NGEN	a	This is Kaliyuga.... Pseudo and Fake Liberal Women are digging their grave......
3463	NGEN	a	Suggest some books brother .☹️
3464	NGEN	a	**JOKER** review plzzzzzz
3465	NGEN	a	This is the first video I'm watching from ur channel... I really enjoyed it.. Already subscribed ☺☺ keep doing the good work and make awesome videos..
3466	GEN	a	Homosexual should not allowed in army bcz it will distract army men.
3467	GEN	a	Porimoni I wanT To fuck Youuu BabY 😍😘
3468	NGEN	a	You are gost about it 😚☺️
3469	NGEN	a	siraj mia নেগেট
3470	GEN	a	Chup madarchod I always supported you but this tym you are wrong
3471	NGEN	a	Very nice😍😍😍
3472	NGEN	a	dho dala pratik sir heads off to u
3473	NGEN	a	nupur..plz come on yaar😂😂😂😂😂
3474	NGEN	a	awesome <3 love you veere
3475	NGEN	a	Awsome understanding and review 👍
3476	NGEN	a	Thank God for women like Deepika Bharadwaj that gives us some hope!
3477	NGEN	a	Arnab , right to freedom of expression and speech is not ABSOLUTE !
3478	NGEN	a	Nation want to know when u leave.......
3479	NGEN	a	Freeze her Bank account n funding source n starve her to destitution,disease n death
3480	NGEN	a	Because ashiqui 2 was remake of Hollywood movie A STAR IS BORN therefore that movie is realistic.
3481	NGEN	a	Madhu Kishwar ight be fine but she is very hostile on Twitter and very disrespectful. At least she should behav gracefully on Twitter.
3482	NGEN	a	Very nice explanations shewetab bhai
3483	NGEN	a	Oh god
3484	NGEN	a	"Well women rule majority of households & even a saying goes ""women r always right"","" man should listen to wife"" etc so why not complain about toxic feminity?"
3485	NGEN	a	Who are these sus scofa supporting AR? We gather all these secularvengers, put them on a plane piloted by Owaisi and send off towards The Indian Ocean. Guess who would be the air Hostess?....Mamata Mufti , Kavita Khalid, Arundathi Andrabi, Kannimozhi Khalifa. The toilets cleaning contract must be awarded to Kamal Nath, Ashok Gul Ghelot, Rahul Rashid, Kamal Hassan. Happy landing.
3486	NGEN	a	Thats true 😕 most of the indians are a bunch of emotional illiterates They fall in love with a random foreigner reacting on shitty bollywood movies 😂😂 And a group of 3 villagers are trending #1 on youtube since last 3 days by the grace of these bloody indians 👎👎
3487	NGEN	a	Awesome bro
3488	NGEN	a	Saurabh Dwivedi is behind the lustre of Rajdeep Sardesai who has swayed his pitch black clouds in the Lallantop, in place of impartial they r becoming leftist n partial. Rajdeep is a blot on journalism, coz a journalist must be transparent n partial. Thought can be, for a journalist is a human being. But, the thought should not affect ur profession. I'm a teacher who tries his best to respect the profession. Rohit Sardana, Shweta Singh, Pratik Chaturvedi, Rajat Sharma n News Channels (not always) NDTV(Never) etc r exemplary.
3489	NGEN	a	Look at his T-shirt. 😂 😂 😂 High level single person. Like me
3490	NGEN	a	The proposal of male to female was good rest of vedio was making me cry
3491	NGEN	a	U r ri8 bro
3492	NGEN	a	Nicetips
3493	NGEN	a	just super boos
3494	NGEN	a	better to watch tvf than this horseshit movie
3495	NGEN	a	Thank you Bhai. At last you took up this issue I've been requesting u since the release of Arjun Reddy. Thank u very much. 👍👍👍
3496	NGEN	a	Great bro 🙏
3497	NGEN	a	First time heard a honest review... Others are judging the movie without even watching. Exact n true review. I agree with your perspective.
3498	NGEN	a	Call
3499	NGEN	a	hollywood making joker bollywood making housefull 4 so proud of bollywood
3500	NGEN	a	Kabir Singh fucking story
3501	NGEN	a	make a review of the movie Chichore
3502	NGEN	a	And what about the girl's life? He left her but he's man! His body doesn't get affect after sex! After even leaving her beloved one he still went to various girls.. But what about her? She was giving birth to a baby ... nurturing it all alone. And then still the film protraits that the girl destroyed his life and he looses everything!
3503	NGEN	a	Superb yrrr
3504	NGEN	a	I was surprised to know that she is Pronoy Roy's cousin..she is basically Christian by religion and she hates hindus even before Modi regime
3505	NGEN	a	I like this movie
3506	NGEN	a	This is the result of a false dowry case . Andhra Pradesh in India is the state that has the dubious distinction of the worst abusers of the 498a . Most false cases are registered on Andhra Pradesh .
3507	NGEN	a	I went to watch the Punjabi movie Shadaa(Translation:Unmarried) at the time this movie [released.You](http://released.you/) can sense the enlightenment my mind has achieved. 🙃
3508	NGEN	a	Love you sahid kapoor ❤😘💞😍❤😘
3509	NGEN	a	Nise Video
3510	NGEN	a	OK bro .....
3511	NGEN	a	So Kabir singh is devdas without consequences.
3512	NGEN	a	Why I wasting my time here!!
3513	NGEN	a	i m 13 reasons why these days and indians nees to watch these kind of shows or movies. it was such a nice experience , it was so deep that i dont know when i will be over from this these series and i hope that time dont come.
3514	NGEN	a	Where is Movie Review????😠😠😠😠😠
3515	NGEN	a	this guy is the most sold of them all. She is protesting with a smile u. I dont know how all u can say that she is lunatic.
3516	NGEN	a	Dear youtube, Please develop some ways so that we can give more than one like to some videos..... I was in dire need of giving more than one like here ... because, this man made me think to sense and he leaves no stone unturned to expose the shallow and misinterpreted HEROISM ... !
3517	GEN	a	so now boys will also be raped in India😂??
3518	NGEN	a	You're right vaiya
3519	NGEN	a	Director me guts hai. Excellent movie
3520	NGEN	a	19 :30 👏👏👏salute u for this
3521	NGEN	a	Haha we Indian audience made this a blockbuster -LOL (I haven't even watch this movie) Sorry Shwetabh bhai for making u watch the movie (for torturing you).Thanks for doing this for me , I was waiting for your review , I thought I will watch the movie if only you recommend us to watch it .Thank u for saving 2 n half hours of my life .
3522	NGEN	a	Domestic Violence claims 170 thousand husbands:- In the last twelve years (1996 - 2008) 170,000 husbands have been claimed by rampant domestic violence against them. In a shocking revelation of suicide statistics for the year 2008 reveals that almost double the number of married men have committed suicide in comparison to married women as the report attached here corroborates. It states that in the year 20
3523	NGEN	a	Arnab why do you get these idiots like Kasturi, Sunita Chopra to spoil the dignity of your show..
3524	NGEN	a	vipul bisht they weren't shown as child when sardar and nagma got married and yes if ramadhir was 80 to 85 by 2000s they should have showed him like an old man of 80s but they showed him as someone who is barely 70 years of age,infact he was looking 65.
3525	NGEN	a	Arundhati Roy = Mentor for Kanhaiya, Umar, Shela Rashid..all part of tatti gang. They should be buried underneath earth for peace to spread.
3526	NGEN	a	When poor people become rich they forget what they was before but she is those kind of people she never realise what she was I didn’t like her from the beginning she is a liar she is a bitch
3527	NGEN	a	688 dislikers are the cast and crew of kabir singh..... 😀😀😀😀😀😀
3528	NGEN	a	Jahangir great job
3529	NGEN	a	More of these kind of program needed
3530	NGEN	a	Right Bos
3531	NGEN	a	@Ahalyaa Namid I live in Bangalore, Karnataka & I understand your fear too but I felt after this much heated debate & understanding its actually fine to be friends & if we feel we r bad or not trustworthy then we can always block right? So i thought just all this & wanted this plus I am a guy who just says what I want hence asked u this out of random so if u still want my number I can put it here but copy it soon & I'll delete it off
3532	NGEN	a	This ancore and this TV news chaNel Did not know any things about to matter of army and Kashmir, he always bring the unnecessary drama.
3533	NGEN	a	haroonrasheed vc why is the rss agenda? Please tell me. Since you are a part of RSS, since you are a relative of Modi, since you have done your research on rss, please tell me what their agenda is? Send me a link to their agenda or anywhere of their website. Send me proof I’m waiting
3534	NGEN	a	very good
3535	GEN	a	Why animals(other than humans) dont have these same sex attraction? backchodi hai ye...homo-lomo . huh!!!? my life my choice....mera bhi man karta hai GTA 5 jaise gun le kar nikal jaaun road pe.......INSAAN ki dimag ki bakwas hai ye
3536	NGEN	a	my friend had suggested me to watch arjun reddy (the telugu version) and after watching that i was really dissappoinnted with him for his selection. as he said indians are chutiyas . they take movies really serious.
3537	NGEN	a	No view 356 like how?
3538	NGEN	a	Nice brather
3539	NGEN	a	I'm sure u watched film companion review video 😂😂, she is dum
3540	NGEN	a	It is very bad
3541	NGEN	a	speechless bro...
3542	NGEN	a	Sedition for her
3543	NGEN	a	Same opinion 👍👍
3544	NGEN	a	Tnxx brother
3545	NGEN	a	Great Man
3546	NGEN	a	I think she is half mental plz send her to mental hospital
3547	NGEN	a	@Rishita Pandey these guys don't know meaning of feminism. In simple words it means equality. We are not property of anyone. Thank you.
3548	NGEN	a	"Yess you are right. We ""feminist"" have problems. how can you justify that anyone come to your college and kiss you without your consent. And many more things I know people with orthodox mentality according to whom this patirachy society is best what about female rights. Sorry but disappointed 😔"
3549	NGEN	a	@Exchange Gallary hummm
3550	NGEN	a	Very bad
3551	NGEN	a	Being kabir singh is chutiya in real life
3552	NGEN	a	As always you nailed it . Bro please make a video on value of relationship( family ,friends ) value of life and responsibilities .
3553	NGEN	a	I love u boss
3554	NGEN	a	what you say is absolutely right...i gues ye soch sabki ho...
3555	NGEN	a	The man lost both his parents due to legal terrorism perpetrated by this woman. If the woman hasn't succumbed to her injuries, she'll live the rest of her life with the same feelings of personal loss.
3556	NGEN	a	Wow osmdance 😍
3557	NGEN	a	Little knowledge in always dengarous..... it's really....
3558	NGEN	a	Hi s
3559	NGEN	a	This is not a movie review. Its a propoganda.
3560	NGEN	a	He did good JOB, MASHA ALLAH , LET HIS PARENTS BE GRANTED PARADISE BY ALLAH .
3561	NGEN	a	But wr is arundhati roy
3562	NGEN	a	Modis game will be over let muslims get hindu names this way ncr wont effect them..get the documents n next modi will loose on vote grounds lol
3563	NGEN	a	Anchor seems to be a spokesperson of bh BJP Gov. Biased media
3564	NGEN	a	Eagerly waiting for this video thanks for your response bhai love u❤
3565	NGEN	a	Good job bro. Keep up updated
3566	NGEN	a	Ranu is a big dog and big pig
3567	NGEN	a	[16:40](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=16m40s) we people take it as Romance 😂😂😂
3568	GEN	a	Arundathi Roy please register your name as falthu kuttha instead of kungfu kuthha
3569	GEN	a	No one is gay by birth. They are just mad. Send them to mental asylum.
3570	GEN	a	it's not that big deal ... grow up and let them enjoy ... and let them live tgeir life as well ... homosexuality is not a problm its just a bit not so normal .. but its acceptable guyzzz ...stop Being narrow minded ...
3571	NGEN	a	Bro. how can you be so great. its a pleasure to listen to your thoughts. so straight to the point and realistic.❤️
3572	NGEN	a	Mission mangal trailer update
3573	NGEN	a	Typical Feminist are only 20 percent....why to give them so much importance..... You are Glorifying them don't you think Pratik..... can't we ignore them... Because they are not representing India.......
3574	NGEN	a	Ekdam shai bat hai yarr A teenager like me will highly get influenced by these movies. You gave a right idea about bollywood Thanks a lot.
3575	NGEN	a	Thought this review would roast feminism again, but thankyou for responsibly putting this review. Brilliant. 🌼
3576	NGEN	a	like for Kabir Singh Comment for veere di wedding
3577	NGEN	a	Loved it bro. Subscribed you. ♥️
3578	NGEN	a	Arnab is agent of ranga billa Paltu kutta of bjp
3579	NGEN	a	I usually love ur reviews but this time i disagree.
3580	GEN	a	"👍the thing on feminism is true coz...though being a girl I can feel that the motive of feminism is more than to form a reverse world ..not any equality ...ki if boys rape ..we will too do same except fir literal ""equality"""
3581	NGEN	a	I would had done the same thing as he did. Moral of the news - Murder solves everything.
3582	NGEN	a	It is remake of South Indian Telugu movie Arjun reddy
3583	GEN	a	you said everything right about them Feminsts will love when woman are sexoholic , one night stand lovers . And who abuse MC , BC , drink alcohol . Like four more shots n veere di wedding .
3584	NGEN	a	I watched until the 'sex threat at the knife point' scene & couldn't take any more & deleted it
3585	GEN	a	Actually she was a prostitute before being a singer.
3586	NGEN	a	I am lesbian. l love you who ever made this.
3587	GEN	a	130 dislikes... 130 liberGandus
3588	GEN	a	Her name is kingfish kutiya
3589	NGEN	a	Good video
3590	NGEN	a	The most honest person in entire country
3591	NGEN	a	madam the sick mentality always sees negative in every content just like you. We cant stop people thinking wrong in a positive movie..its all about our decision and this is just a movie, it cant be real, everyone knows it except some like you.
3592	NGEN	a	Some guys just get damn ideological in some films like they are gonna add in secondary education.
3593	NGEN	a	Alok Nandal age
3594	NGEN	a	Bhai so true that's why we're not producing quality movies ?
3595	NGEN	a	Amina bhatti hi
3596	NGEN	a	Thanks man i never saw from this perspective!
3597	NGEN	a	Loveeee uuu sir....mucchhh respect🥰🥰🥰🥰
3598	NGEN	a	@usher luck i am not comfortable on whatsapp right now. I hope you understand.
3599	NGEN	a	Arjun reddy is king...
3600	NGEN	a	@[5:50](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=5m50s) he is talking about which movie?
3601	NGEN	a	**Well..movies like Super 30 should be encouraged rather than Kabir Singh..I know Super 30 was also kind of fiction because of Bollywood chutiyappa...but that movie is 10 thousand times better than Kabir Singh.**
3602	NGEN	a	Bhai get well soon
3603	NGEN	a	"For Feminist's a Answer In Kabir Singh's Language ""Fuck OFF"", We don't Care What You Feminist's Think."
3604	NGEN	a	@Asma love is love hyyy
3605	NGEN	a	student vs Teacher Hii
3606	NGEN	a	nic
3607	NGEN	a	Superb boss
3608	NGEN	a	@aditi Mojumdar hi
3609	NGEN	a	U rockzz nupur
3610	NGEN	a	Awesome.... Sirjii
3611	GEN	a	@ansu sen have ever you used pipe of a rifle as vegina? Then why do you have a mindset that they are always horny people
3612	NGEN	a	Shwetabh bhai is backkk....go titans
3613	NGEN	a	Thanks for showing mensutra word in starting
3614	NGEN	a	completed my PG before everyone else. I mean I was the youngest among my classmates. But, I was always mature than everyone.
3615	NGEN	a	U r fire broo🔥🔥
3616	GEN	a	I completely support the general. No gay sex in Army so conduct unbecoming of an officer.
3617	NGEN	a	ARNAB THE SLAVE OF MODI...
3618	NGEN	a	((((((((Kabir singh affected by phyton spirit.)))))))))
3619	NGEN	a	Heavy
3620	NGEN	a	Not sure why this lady is not getting arrested for misleading people...time to ensure that Democracy does not mean people like her can blatantly lie or instigate violence. By the way just a suggestion Mr.Goswami...would appreciate the debate to go with less shouting and people speaking over each other as it becomes difficult for a viewer to catch the real point of view. You are the best and hopeful am sure you know how to solve this issue...thanks
3621	NGEN	a	Excellent
