3230	NAG	a	Awesome yaar 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍❤❤❤❤❤❤❤❤❤❤❤❤ [#sajalcreative](http://www.youtube.com/results?search_query=%23sajalcreative)
3231	NAG	a	@SHAYRI & WHATSAPP STATUS hay
3232	NAG	a	Great
3233	NAG	a	A film named badlapur had also shown the story of this kind of a man.. And there were scenes like these as well
3234	NAG	a	@Ahalyaa Namid u know what I did message u on fb I guess, just check if I sent the message to u or not please🙊
3235	NAG	a	Disney's Pixar's Up movie review
3236	NAG	a	Weldone guys... keep growing
3237	NAG	a	Arjun Reddy and Kabir Singh both are worst movies, nothing so realistic ok...
3238	NAG	a	Call me for phn sex 7001807655
3239	OAG	a	Arundhati Roy say she is Savitha Bhabi. Job....Prostitution Salary...10 rupees per client if codom with them else 20 rupees. Working hour...9:30 Pm to 6:60am
3240	NAG	a	Agreed & very well said!!
3241	NAG	a	"Bro you should watch that movie again just to clear some facts. When Kabir meets Preeti in the end, she tells her about her residence in some hostel and she worked in a clinic. Movies are not always meant to connect them with reality and teach us lessons ( I admit some movies do that). Some are meant to enjoy. The movie shows an excellent chemistry between two guys with some mind blowing romantic songs, how much more do you expect from it bro? Nothing is perfect bro. As you said person should ideally move on immediately after break up (in one of the videos you said in a slang way that, “khat khat move on karna chahiye mard ko""), I am with you bro. But it would take 3-4 months for a guy and it’s normal. Kabir Singh here takes his time say 7-8months (not too much for even a fictional story), and then they marry. He developed smoking and drinking habit but even in that time he worked. Yeah one thing you exaggerated about medical students (they didn’t get time of all this). I being a medico can say that we get time for our relationships and we also live as a social animal. (I am not proving you wrong but you just exaggerated the fact)."
3242	NAG	a	@Hrdk Parmar Thanks bro for not taking me out of the way...
3243	NAG	a	@THE DARSHAN RAVAL can I ask why?
3244	NAG	a	daisy Kapoor hi
3245	NAG	a	indains generation would be the next lgbd birth beouse all the indains boys eagerly supporting same sex ...yes that is diffrent thing that if someone's family has found a naturally birth so then let it be that one but supportining lgbt is the unatural thing which is not allowed in any religion hiduism christenity islamicsim etc .....
3246	NAG	a	You should also talk about his acting skill, we know the story was worse.
3247	NAG	a	Same qstn???
3248	NAG	a	"bro review ""lal kaptaan"" btw very eye opening review 👍"
3249	NAG	a	Can he really think. He didn't like it, not that it is against majority and the government of India.
3250	NAG	a	CHIA WALA AND RSS HAS GIVE ARNAB GOBAR SWAMI TO DECIDE U IS NATIONLIST AND ANTI-NATIONAL CERTIFICATE NO DEBATE ON ECONOMIC JOBS ANY GOOD THING INDIA NO.1 BIAS NEWS CHANNEL NO.1 GODI MEDIA
3251	NAG	a	suzzana AR.Mental asylam is right place for her.
3252	NAG	a	vishal photon pink was a good movie.
3253	NAG	a	God job sr
3254	OAG	a	Zabardast video pratik bhai!!!👍👍👍...love the video.the way you exposed the feminists..i really loved it!!people should know the reality of this stupid nonsense called feminism.peace out✌
3255	NAG	a	Very nice 😊
3256	NAG	a	In a 43.5 min length program arnab consumed 27 mins including interruptions, starting point and short briefing on the matter. He invited 9 guest so the rest didn't got even 1 min to speak. He invited them to listen him.
3257	NAG	a	Completely agree with you. I didn't understand what the fuss was all about. I actually watched the film with some very liberal minded western viewers in UK and none of them thought the film was derogatory to women.
3258	OAG	a	Tightly Slapped on liberals and feminists face..
3259	NAG	a	If she is residing abroad and flying in specifically to provoke unrest, it is a political crime, US Govt has laws in place to curtail such activities hence it should be addressed by proper authorities.
3260	NAG	a	I m gay
3261	NAG	a	Incarnation of 😈
3262	CAG	a	Homosex is a hell
3263	NAG	a	This man taught me how to be realistic ..
3264	NAG	a	This is not originally Bollywood movie. This is a remake of a Telugu movie-- Arjun Reddy
3265	NAG	a	Our biggest launda is back😁
3266	NAG	a	Lesbians are still minors. As a lesbian, i don't understand the concept of straight girls turning into lesbians.
3267	NAG	a	Please Review Sahoo teaser
3268	CAG	a	Those Anti Hindus who were Blaming Hindus r Quiet when Thruth comes out > no rape was taken on Asifa ! Hindus r not guilty ! Mandir was lie ! [#Bollywood](http://www.youtube.com/results?search_query=%23Bollywood) wale Pakistan say order lete hey !
3269	OAG	a	raveesh stop being a feminist bitch
3270	NAG	a	1000th like 😌
3271	NAG	a	You are right sir
3272	NAG	a	Your subscriber are stuck at 180k
3273	CAG	a	Is this hero (?) from Tamil Nadu?
3274	OAG	a	Great. bitch and her family deserved it. expecting more of these incidents in coming days.
3275	NAG	a	What a start of the video! Jokes apart please make a video on how to not get influenced by movies. And also make a review on Sanju movie ( I know it's too late but please). By the way nice facts
3276	CAG	a	Tit for tat. If u destroy someone’s present & future u will have to bear the brunt. Sec 498A is a double edged sword made with good intention but being used in bad intentions.
3277	NAG	a	Simple & genuine explanation. As it should be...taken by everyone(male or female). My question here is : people in real life also do that sort of escapism . .when responsibility or stress is onto them..like men do overdrinking, drugs. Or kind of abuse you were telling about. Women run away with their choice, cut their vein.. So..are these not the signs to say enough about the person...and what should we do for them if we can't leave that relationship (like he/she be my sibling with such behaviour)
3278	OAG	a	I hate ranu mandal song
3279	NAG	a	Totally agree with you
3280	NAG	a	kuchh bhi?? Pratik is happily married with a kid
3281	NAG	a	Bad story
3282	NAG	a	Ranu is very bad
3283	NAG	a	Finally honest review of chutiya movie.... 👍
3284	CAG	a	Shut up ...peak of stupidity is LGBT.....
3285	NAG	a	Useless anchor n tv
3286	NAG	a	[7:41](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=7m41s) Thank me later by giving like👇👇
3287	NAG	a	Good lession for women who lodge fake case.....
3288	NAG	a	I wanna debate it with you man [truly.You](http://truly.you/) watched the movie from narrow weak angle.Respect your opinions man but this movie is an epic love story and an epic love story always tends to be destructive.Nahi mard ki definition nhi h it's not an inspiration but a sketch of characters who are in a state of mutually obsession which is love of a sort actually
3289	NAG	a	Please read Bible my friend...God has a message for you in it ...stop chasing girls or money in your life...give God a chance in your life...if any of you want a free hindi or english Bible on your Postal Address.please ping here...please watch this video <https://youtu.be/cPS4Hdpm7tU>
3290	NAG	a	@SOoRAj i have gita i read it...i can send you hindi Bible if you want.
3291	CAG	a	Preeti is the Ideal woman according to every Kabir Singh out there. No wonder that dumb director wrote her that way. Then he's surprised why feminists are pissed!
3292	NAG	a	@Nitya SG the director here too doesn't talk about that intentions but having no restrictions with loved ones that's it & its true isn't it? Where's love if there r restrictions so yeah I don't think he is off here & neither in movie is there a single domestic violence issue & yeah whatever I do its not out of rage or with the intent of wanting to rip them off so its fair
3293	NAG	a	This is a publicity stunt. This person was in hibernation for sometime. This speech is nothing but sedition. She is unfit to live in this country. The action by Govt against this speech should be severe. It will be a deterrent for other anti-national forces.
3294	OAG	a	Ranu is selfish person
3295	NAG	a	Indian army should not have homosexuality because we should keep army pure.
3296	NAG	a	If we Titans Continue and Support this Man, We are truly capable of changing the Upcoming Generation !! 💯
3297	NAG	a	How many of the viewers study feminism & masculinism instead of watching movies??
3298	NAG	a	I dont know how kabir singh keep learned every medical topics and surgery needs without study ..einsteen ka dimag to tha nahi
3299	NAG	a	I love this moviee😍😍kabir Singh😎
3300	NAG	a	Great moovie .....i seen this in the evening show....great acting sahid and kaira.....
3301	NAG	a	Even army personnel are given life sentences over cases of fake encounter and rape cases by army court. So there's nothing like we can't question them. Questioning doesn't categories you in sexist or others
3302	NAG	a	Mst review bro
3303	NAG	a	9/10
3304	NAG	a	@Krishan K. Singh feels like you don't give f to feminism either. Count yourself in.
3305	NAG	a	Kabir Singh....is All Time Blockbuster ...........awesome review.....
3306	NAG	a	vai plz...part 2
3307	NAG	a	MC-BC Name would be perfect.
3308	NAG	a	1000%right
3309	OAG	a	Not indian culture ?????? WOWOWOWOWOWOW I CAN BET THEY DONT KNOW THE INDIAN HISTORY LOL HAVE U NEVER SEEN THE SCULPTURES OF GUY FUCKING A GUY IN DELHI AGRA AND OTHER HOLY PLACES ??? BITCH F U
3310	NAG	a	Kabir singh hit Super 30 not hit Why socho socho
3311	NAG	a	Jo bhi ho. I cant support kabir singh.
3312	NAG	a	Give a tight slap to fake American accent girls from Chennai.
3313	NAG	a	Hllo
3314	OAG	a	Wtf
3315	CAG	a	Yes you don’t appreciate but that is the story. Movies cannot be about a perfect guy and a perfect girl. There has to be weaknesses, goodness, villain, climax all this make a good movie. Otherwise who would want to see a normal life. These are stories about broken man who is mad and that is his character which Shahid played so well. His madness was the reason she stayed away from him. She forgave him when she slapped him like 5 times.
3316	NAG	a	18+
3317	NAG	a	Seems to be reps of ghosts
3318	OAG	a	She is randi
3319	NAG	a	Non practical movie!!
3320	OAG	a	These liberals are destroying creative storytelling and imposing their hypocrpt ideology
3321	NAG	a	This is the best thing a man can give on womens day....... He should be awarded on the men days
3322	NAG	a	Just listen guys if our Government have accepted the LGBT community why don't we??? I m A Straight I Still support [#377Act](http://www.youtube.com/results?search_query=%23377Act)... Jese jiski soch... Be Real Human beings...dont discriminate Them When God Accepted Them They Dont Need Your Acception...🤘
3323	NAG	a	Your mum came faster
3324	NAG	a	They are freak peoples...not gay.
3325	NAG	a	May be she is under the influence of CIA.....
3326	NAG	a	Thankyu
3327	NAG	a	U right
3328	NAG	a	Yup
3329	NAG	a	U deserve more subscribers sir
3330	NAG	a	bhai u r awsome
3331	NAG	a	r u mad
3332	NAG	a	Thank you so much😀
3333	NAG	a	Gd for Indians to becum homosexual ,might help wid overpopulation!
3334	CAG	a	Your views are not.....globally correct....fr a women...
3335	NAG	a	Exactly bro....bhai medical line aur Kabir singh movie just opposite hai....
3336	NAG	a	bravo.... India needs more sons like this...Great job..
3337	NAG	a	Niceee roastingg
3338	NAG	a	Very good friends
3339	NAG	a	Nice Video I'm from Pakistan
3340	CAG	a	Why ? People bring religion here & make argument, sick low-life persons have no life, so they’re stick their nose in other people’s business.
3341	OAG	a	What f... K 377
3342	NAG	a	one of the genuine or intellectual youtube channel of our generation...kudos to this man..he really deserve our appreciation and i think he earned a genuine respect...
3343	NAG	a	Good job. He is not a murderer but he is a Shaheed Bhagatsingh of this decade.......
3344	NAG	a	@Krishan K. Singh yeah u r right. It depends who learn what from where. Someone can learn good thing from the bad but someone can learn bad stuff from the gud stuff too.... u r absolutely right. Bcoz few lack to see the depth of the emotion but they only like see the reaction and want an opportunity to replicate.
3345	NAG	a	Awesome bro 💖💖💖💖💖💖💖💖
3346	NAG	a	yas
3347	NAG	a	[19:19](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=19m19s) and i knew it n do it ✌️
3348	OAG	a	This man is sick..
3349	NAG	a	Can't agree more
3350	NAG	a	If modi says pakistan is our enimey condemns siddhu to visit n now he wants they get citizenship?then he say no they are hindus inst this enough to prove its about religion nonsense tat means only hindus r indians
3351	NAG	a	Good brothers
3352	NAG	a	She is supported by western leftist wholeheartedly. They must be supplying her with funds !
3353	OAG	a	I wonder why this govt doesn't impose NSA on her and put her behind the bars. Arundhati is a lunatic and is a cancer to the country. She needs to be detained by security agencies and must be kept forever in the prison for the sake of peace in society.
3354	NAG	a	The guy in yellow shirt needs to look at mirror and look at his disgusting pot belly...no girl in her right mind would ever pick that sleazy fatso.
3355	OAG	a	I don't think you r such a narrow minded one. Shit minded.
3356	OAG	a	Stop being gay
3357	OAG	a	Arundhati Roy is a pros* ***** of ISI Pakistani generals and Hafiz Sayeed... she's getting well paid...
3358	OAG	a	Fucking left liberals and feminists
3359	OAG	a	Only one word for these feminists liberal ... fuck off chutiyoo ... Every preeti will die for a guy like Kabir singh .. he was flamboyant intelligent dashing and moreover crazy caring .. he was taking care of her like a princess.. so period.. nothing wrong even in his character the real world is more fucked up
3360	CAG	a	Arundhati Roy's comments are based on contradictory statement made by Prime Minister and his Home Minister. Sourabh, Ms. Roy is neither Prime Minister of India nor Home Minister. People of this country are loosing their faith in this Modi government since their decision are based on creating confusion in our lives. In case, you are a true journalist, you should ask questions to the people sitting on the highest position such as PM, HM or CM of UP who has no faith in democratical value of the constitution.
3361	NAG	a	Supar Boss
3362	NAG	a	Every One is In relationship expect me 😂😂
3363	CAG	a	Over Smart Mad woman
3364	NAG	a	Nice didi
3365	NAG	a	One way to control India's population..
3366	NAG	a	You told my mind's taking .... It's 100 Right
3367	NAG	a	Ranu mondal ❌you are right.
3368	NAG	a	Right b👍👍👍👍👍👍👍👍👍👍👍👍
3369	NAG	a	U just read it wrong
3370	NAG	a	@Akash Shivhare hii
3371	NAG	a	Finally subscribed your channel becoz ....... U r awesome and the points u explained were literally 100% true
3372	NAG	a	Nice ... N u boys acting 🙌
3373	CAG	a	bro i am watching yo first time and you wont beleave that you was looking like jaani dushman villan
3374	NAG	a	True analysis!.....
3375	NAG	a	Uri has no item song
3376	NAG	a	Nice video love is love all people have to understand this.
3377	OAG	a	Right bro she is really a dambooo
3378	NAG	a	Very sad
3379	CAG	a	it's been told by many of the intellectual if you really wanted to be rather than abusing movie take a movement and aware people even in USA and Korean Film industry where the content is more developed movies are the same some high content we use to see and low content we don't even talk about. So called film making ko buckchodi bolne se behtar hai start movement with your own followers. Else you were so irritating in this video. Thanks
3380	NAG	a	very good,the way u say its just awsome,keep it up Sir
3381	NAG	a	ओ स्त्री Friendship krogi😂😂😂😂😂 pratik borade fans like here👍👍👍
3382	NAG	a	The best youtuber ever.
3383	OAG	a	Don't understand why is she even allowed in India. This urban naxali terrorist should be punched and kicked out of the country.
3384	NAG	a	Forget the feministic point of view. .this movie has got nothing in it. .it was just a random sequence of scenes made into a movie. .no logic no continuity. .all characters were capricious. .i have never seen a drug addict get rid of his addiction within a day without the help of a rehab. .i have never seen a girl so muted n submissive to fall in love literally without a reason. .every character in the movie was far from imaginable. .i think all the people who went to watch this movie have been befooled by the trailer of this movie. .those who havent gone yet please save your money and watch the world cup instead or go to an amusement park with their families for an outing. .i give this illogical movie a big fat zero out of any positive integer. .
3385	NAG	a	Awsoume video... Keep it up ..love u all ❤️❤️❤️
3386	OAG	a	Whenever masculinity is shown these librandoos will cry.
3387	NAG	a	"In Indian army.... I will say in any army of the world the backbone, the foundation of military or army is ""Discipline, Honour, Valour, love for Motherland and Humanity, Courage to accomplish impossible task and many more hard works""..... These are the things which is foundation of Indian armed forces or foundation of any best militaries around the world, talking about Gays or lesbians..... Just look at history in ancient time very few or negligible number of women take part in army but time changed we are in 2019 and women are serving in military so Now Gays and lesbians recruitment in military then military is well aware about the developments to be done according to need and time and I think in future military will induct Gays and lesbians in armed forces but now Indian army chief said we will not allow Gays and lesbians in army then he is 100% correct and I support army chief, patriotism is not just needed on borders for military only but inside the country also we need a lot of patriots for bright future of country."
3388	NAG	a	Sorry Bad message(Gay people Nice )
3389	NAG	a	Govt should analyze the impact rather making new laws against men. I did not see if the guy has done anything wrong. You are the hero. I appreciate that you surrendered.
3390	NAG	a	Chambal Tigers hii.j
3391	NAG	a	Into superb tha
3392	NAG	a	"Its Time to Establish ""Men's Commission of India""."
3393	NAG	a	<https://youtu.be/46lrFoRgnoA>
3394	NAG	a	We want more videos like this 🙏🙏
3395	NAG	a	tista sinharoy nice
3396	NAG	a	Do 4th
3397	NAG	a	Amazing Boss 🔥🔥
3398	NAG	a	U r right 💯
3399	CAG	a	They portraying shahid as a man who drinks all day and making him look like as cool as possible , dude if u are going go drink that much u will look like a beggar or most likely die within a week
3400	CAG	a	[9:29](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=9m29s) so true.. It has nothing to do with girl's life just a character of hero's life.
3401	NAG	a	I swear , Bollywood ke bare me such Kaha Bohot hi sensless Unrealistic , every decade Nothing new Love... Breakup... Drugs..Femenism...Villan.....No Logic... No serious.. message...iteam song...Heroine..Slave.. Total waste of time...I think never will be ... only few movies Wast of Money....
3402	OAG	a	I hate Ranu mondal I hate her voice Fuck off [#Ranu](http://www.youtube.com/results?search_query=%23Ranu)_Mondal. Mera jeisa kon kon hai hit like...👇👇👇
3403	NAG	a	Please your mobile number sand me now
3404	NAG	a	@Farabi Farhad yes...I also agree with u
3405	NAG	a	Fuck boy 😂😂😂😂😂😂
3406	NAG	a	Haha one dislikes is done by sandeep vanga reddy
3407	NAG	a	Once your comment . You are an honest men . I like your comment .
3408	NAG	a	"Do just one change to yourself, Avoid ""ma chod di"" gaali. It's a very very bad manners. It ruins your character. Please..............."
3409	NAG	a	I say from India. Parimani mam you are very beautiful. I Miss you so much. I did the political science Honors from Jamia Milia Islamia University. I also wish to visit you in Bangladesh. Happy Life.
3410	OAG	a	chutiya spotted. liberalism doesn't means what you said. feminism doesn't represent what you said
3411	NAG	a	@Random Talks thanks for suggestions
3412	NAG	a	Beggars are now everywhere 'hit like' if you are agree.
3413	NAG	a	Oosam brother
3414	NAG	a	U r right bro
3415	NAG	a	Thank you Bhai
3416	NAG	a	Immediate action should be taken by government for fomenting wrong massage to entire society.When our bonafide government start taking stringent action on such insane, corrupt anti-nationalist animal.
3417	NAG	a	Love has no gender...😀
3418	CAG	a	The director is homophobe. Wrost movie ever.
3419	NAG	a	It should not be allowed As in army there are army there are amny activities Where they have to live in the camps with no connection with there base camps Like north east or some parts of j and k . It homosexuality is allowed it will become more thn a disaster to our prestigious army. As those people will also provoke others to indulge in the same ... Jai hind..
3420	NAG	a	Won my heart, brother. Very beautifully explained.
3421	NAG	a	Karan GOAGliya yes
3422	NAG	a	This video is made for people like you only😒😒😒
3423	NAG	a	"Moral of the story ""never speak publicly in a language you are that bad at"""
3424	NAG	a	Salute to u jahagir.
3425	NAG	a	l like this motivation
3426	NAG	a	Nice work man. Liked it.
3427	NAG	a	great man
3428	NAG	a	I just wanted a review 😅😅
3429	NAG	a	Arrest her and others under UAPA for inciting violence by misrepresentation of the act.
3430	NAG	a	nicetip
3431	NAG	a	Too good bro
3432	NAG	a	thats right ekdam sai kiya isne
3433	NAG	a	Lots of love from [#theknownartist](http://www.youtube.com/results?search_query=%23theknownartist)
3434	NAG	a	We don't care what feminists say?😛
3435	NAG	a	Dat cunning woman Arundhati need a doctor she is sick I feel sorry for her n over her situation lost cognitive sense
3436	CAG	a	Liberals? Dude u embarrassed yourself in this video. I haven't seen the movie so idk if this movie good. But u have embarrassed yourself seriously so dont talk about the topics you dont know anything about. I am not feminist
3437	OAG	a	Yes avengers and fast and furious are extremely realistic !! Bloody anpadh gawar hypocrite loser
3438	NAG	a	Anuroop, he's talking shit, from 1st line to last, im also against to self destructiveness, but dont tell me to become a emotionless robot🙏 if a girl is silent, that develops/create more opinions, [8:45](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=8m45s) silent people(male or female) have more opinions(bcz they keep mind calm nd think of several things) and better decision making skills, because im also a silent guy i know👍! I cant listen to his shit🙏🙏🙏
3439	NAG	a	Tere naam was 100000x better thn shitty kabir singh👎👎👎👎👎
3440	CAG	a	Hate ads between video... 😏
3441	NAG	a	Most despicable and a daft and ignorant lady arundhati Roy is whose claim to fame is a nit wit fiction. Now condescending the sheer identity of beings by naming..... What a mortified ides....
3442	NAG	a	"I didn't watch that Kabir Singh movie. But I watched telugu version Arjun Ready. Reluctantly I agree with Shwetabh ,but in ""Arjun Ready"" hero will move on, give up his bad habits after his grandmother's death and not for that girl. Though he has bad habits, I felt his character was genuine. He didn't not want to escape from punishment or Karma for his deeds. He agrees his crime in the court. He didn't not want to escape like a coward. And lastly he knew that he is wrong. He knew that, this is a phase in his Life. He knew he is going to be changed and want to change but can't because he is addicted. Sincerely I didn't like Shwetabh's point of view for the first time. May they changed story line because of Bollywood's pressure."
3443	NAG	a	Osm movie boss Altime blockbuster
3444	NAG	a	Shwetabh bhai on fire 🔥
3445	CAG	a	Stop giving more views or reviews and publicity on Kabir Singh..it has already got too much .. it's enough.. it is not at all worth giving so much importance
3446	NAG	a	imo namber call me 008801850322634...ok
3447	NAG	a	I understand Didi,
3448	NAG	a	@Aqal Mand Yeah. Dumb Rahul bhakt. If you can pelt stones and burn down buses and trains.... It's obvious that the 'facist' regime would use a heavy hand to spank your ass. So don't make a fool of yourself and find peace with the tool you play with all day long.
3449	NAG	a	Md Shahin right
3450	NAG	a	Before the advent of internet, social media n videos sharing platforms people like arundhati were seen as elite writers, liberal and intellectual bt time n internet has broken their charm n it has shown that they r nothing but rabid haters of india, supporters of anything that is against india.
3451	NAG	a	**Hahahaha Kabir Singh ke ghanti bja de yar!!!** Well done!!! After watching this video, he would work in such a movie:D
3452	NAG	a	Awesome Bhai 🔥🔥🔥.....please make review on joker movie.
3453	NAG	a	I literally saw one of my junior's watsapp status where he has written that Kabir sing movie has inspired him a lot. When I asked him what was inspiring his reply shocked me. He told me that he liked the way Kabir loved that girl.
3454	NAG	a	Even alauddin khilji, bajirao, tanaji,padmavati, mastani dance in Bollywood movies😂😂😂
3455	NAG	a	thanks sir
3456	OAG	a	Shaurya Arya I will not fuck you and homosexual
3457	NAG	a	ओमकार देशमुख why?
3458	CAG	a	Who is she.....may be she has escaped from some mental hospital...
3459	NAG	a	Haha what a joke..u should not speak dude
3460	CAG	a	Kill these bastards tooo...
3461	NAG	a	If film had show from Preeti point of view then it will be crime drama not a romantic film.
3462	CAG	a	This is Kaliyuga.... Pseudo and Fake Liberal Women are digging their grave......
3463	NAG	a	Suggest some books brother .☹️
3464	NAG	a	**JOKER** review plzzzzzz
3465	NAG	a	This is the first video I'm watching from ur channel... I really enjoyed it.. Already subscribed ☺☺ keep doing the good work and make awesome videos..
3466	NAG	a	Homosexual should not allowed in army bcz it will distract army men.
3467	NAG	a	Porimoni I wanT To fuck Youuu BabY 😍😘
3468	OAG	a	You are gost about it 😚☺️
3469	NAG	a	siraj mia নেগেট
3470	OAG	a	Chup madarchod I always supported you but this tym you are wrong
3471	NAG	a	Very nice😍😍😍
3472	NAG	a	dho dala pratik sir heads off to u
3473	NAG	a	nupur..plz come on yaar😂😂😂😂😂
3474	NAG	a	awesome <3 love you veere
3475	NAG	a	Awsome understanding and review 👍
3476	NAG	a	Thank God for women like Deepika Bharadwaj that gives us some hope!
3477	NAG	a	Arnab , right to freedom of expression and speech is not ABSOLUTE !
3478	NAG	a	Nation want to know when u leave.......
3479	OAG	a	Freeze her Bank account n funding source n starve her to destitution,disease n death
3480	NAG	a	Because ashiqui 2 was remake of Hollywood movie A STAR IS BORN therefore that movie is realistic.
3481	NAG	a	Madhu Kishwar ight be fine but she is very hostile on Twitter and very disrespectful. At least she should behav gracefully on Twitter.
3482	NAG	a	Very nice explanations shewetab bhai
3483	NAG	a	Oh god
3484	OAG	a	"Well women rule majority of households & even a saying goes ""women r always right"","" man should listen to wife"" etc so why not complain about toxic feminity?"
3485	NAG	a	Who are these sus scofa supporting AR? We gather all these secularvengers, put them on a plane piloted by Owaisi and send off towards The Indian Ocean. Guess who would be the air Hostess?....Mamata Mufti , Kavita Khalid, Arundathi Andrabi, Kannimozhi Khalifa. The toilets cleaning contract must be awarded to Kamal Nath, Ashok Gul Ghelot, Rahul Rashid, Kamal Hassan. Happy landing.
3486	CAG	a	Thats true 😕 most of the indians are a bunch of emotional illiterates They fall in love with a random foreigner reacting on shitty bollywood movies 😂😂 And a group of 3 villagers are trending #1 on youtube since last 3 days by the grace of these bloody indians 👎👎
3487	NAG	a	Awesome bro
3488	OAG	a	Saurabh Dwivedi is behind the lustre of Rajdeep Sardesai who has swayed his pitch black clouds in the Lallantop, in place of impartial they r becoming leftist n partial. Rajdeep is a blot on journalism, coz a journalist must be transparent n partial. Thought can be, for a journalist is a human being. But, the thought should not affect ur profession. I'm a teacher who tries his best to respect the profession. Rohit Sardana, Shweta Singh, Pratik Chaturvedi, Rajat Sharma n News Channels (not always) NDTV(Never) etc r exemplary.
3489	NAG	a	Look at his T-shirt. 😂 😂 😂 High level single person. Like me
3490	NAG	a	The proposal of male to female was good rest of vedio was making me cry
3491	NAG	a	U r ri8 bro
3492	NAG	a	Nicetips
3493	NAG	a	just super boos
3494	NAG	a	better to watch tvf than this horseshit movie
3495	NAG	a	Thank you Bhai. At last you took up this issue I've been requesting u since the release of Arjun Reddy. Thank u very much. 👍👍👍
3496	NAG	a	Great bro 🙏
3497	NAG	a	First time heard a honest review... Others are judging the movie without even watching. Exact n true review. I agree with your perspective.
3498	NAG	a	Call
3499	NAG	a	hollywood making joker bollywood making housefull 4 so proud of bollywood
3500	OAG	a	Kabir Singh fucking story
3501	NAG	a	make a review of the movie Chichore
3502	CAG	a	And what about the girl's life? He left her but he's man! His body doesn't get affect after sex! After even leaving her beloved one he still went to various girls.. But what about her? She was giving birth to a baby ... nurturing it all alone. And then still the film protraits that the girl destroyed his life and he looses everything!
3503	NAG	a	Superb yrrr
3504	NAG	a	I was surprised to know that she is Pronoy Roy's cousin..she is basically Christian by religion and she hates hindus even before Modi regime
3505	NAG	a	I like this movie
3506	CAG	a	This is the result of a false dowry case . Andhra Pradesh in India is the state that has the dubious distinction of the worst abusers of the 498a . Most false cases are registered on Andhra Pradesh .
3507	NAG	a	I went to watch the Punjabi movie Shadaa(Translation:Unmarried) at the time this movie [released.You](http://released.you/) can sense the enlightenment my mind has achieved. 🙃
3508	NAG	a	Love you sahid kapoor ❤😘💞😍❤😘
3509	NAG	a	Nise Video
3510	NAG	a	OK bro .....
3511	NAG	a	So Kabir singh is devdas without consequences.
3512	NAG	a	Why I wasting my time here!!
3513	CAG	a	i m 13 reasons why these days and indians nees to watch these kind of shows or movies. it was such a nice experience , it was so deep that i dont know when i will be over from this these series and i hope that time dont come.
3514	NAG	a	Where is Movie Review????😠😠😠😠😠
3515	NAG	a	this guy is the most sold of them all. She is protesting with a smile u. I dont know how all u can say that she is lunatic.
3516	CAG	a	Dear youtube, Please develop some ways so that we can give more than one like to some videos..... I was in dire need of giving more than one like here ... because, this man made me think to sense and he leaves no stone unturned to expose the shallow and misinterpreted HEROISM ... !
3517	CAG	a	so now boys will also be raped in India😂??
3518	NAG	a	You're right vaiya
3519	NAG	a	Director me guts hai. Excellent movie
3520	NAG	a	19 :30 👏👏👏salute u for this
3521	NAG	a	Haha we Indian audience made this a blockbuster -LOL (I haven't even watch this movie) Sorry Shwetabh bhai for making u watch the movie (for torturing you).Thanks for doing this for me , I was waiting for your review , I thought I will watch the movie if only you recommend us to watch it .Thank u for saving 2 n half hours of my life .
3522	NAG	a	Domestic Violence claims 170 thousand husbands:- In the last twelve years (1996 - 2008) 170,000 husbands have been claimed by rampant domestic violence against them. In a shocking revelation of suicide statistics for the year 2008 reveals that almost double the number of married men have committed suicide in comparison to married women as the report attached here corroborates. It states that in the year 20
3523	NAG	a	Arnab why do you get these idiots like Kasturi, Sunita Chopra to spoil the dignity of your show..
3524	NAG	a	vipul bisht they weren't shown as child when sardar and nagma got married and yes if ramadhir was 80 to 85 by 2000s they should have showed him like an old man of 80s but they showed him as someone who is barely 70 years of age,infact he was looking 65.
3525	OAG	a	Arundhati Roy = Mentor for Kanhaiya, Umar, Shela Rashid..all part of tatti gang. They should be buried underneath earth for peace to spread.
3526	OAG	a	When poor people become rich they forget what they was before but she is those kind of people she never realise what she was I didn’t like her from the beginning she is a liar she is a bitch
3527	NAG	a	688 dislikers are the cast and crew of kabir singh..... 😀😀😀😀😀😀
3528	NAG	a	Jahangir great job
3529	NAG	a	More of these kind of program needed
3530	NAG	a	Right Bos
3531	NAG	a	@Ahalyaa Namid I live in Bangalore, Karnataka & I understand your fear too but I felt after this much heated debate & understanding its actually fine to be friends & if we feel we r bad or not trustworthy then we can always block right? So i thought just all this & wanted this plus I am a guy who just says what I want hence asked u this out of random so if u still want my number I can put it here but copy it soon & I'll delete it off
3532	CAG	a	This ancore and this TV news chaNel Did not know any things about to matter of army and Kashmir, he always bring the unnecessary drama.
3533	NAG	a	haroonrasheed vc why is the rss agenda? Please tell me. Since you are a part of RSS, since you are a relative of Modi, since you have done your research on rss, please tell me what their agenda is? Send me a link to their agenda or anywhere of their website. Send me proof I’m waiting
3534	NAG	a	very good
